561.3016813350189,-733.639920790428
561.5568961200383,-733.2208064328574
561.8112501342118,-732.8010423392168
562.0647553323382,-732.3806318507433
562.3174273182037,-731.9595815529433
562.5692848447385,-731.5378986659945
562.8203498228182,-731.1155903928156
563.0706446128222,-730.6926656207534
563.3201916096751,-730.2691355005162
563.5690140495873,-729.8450133485653
563.8171359555679,-729.4203139114048
564.0645812256128,-728.995053070593
564.3113737424986,-728.5692473926198
564.5575356847814,-728.1429107948007
564.8030828426669,-727.7160530015038
565.0480231722389,-727.2886789620162
565.2923580271599,-726.8607909960546
565.5360832496351,-726.4323895390548
565.7791904042301,-726.0034727749944
566.0216675033117,-725.5740367860556
566.2635009036527,-725.1440771718893
566.5046767924688,-724.7135898963949
566.7451822529463,-724.2825711409641
566.9850046756069,-723.8510195093924
567.2241340349283,-723.4189351738967
567.4625628071043,-722.9863195987064
567.7002846764816,-722.5531764867552
567.9372987805104,-722.119507824484
568.1736063201071,-721.6853158185362
568.4092092100432,-721.2506050257018
568.6441107396145,-720.8153830148842
568.8783183868281,-720.3796600639225
569.1118442642849,-719.9434533875777
569.3447037186222,-719.5067796716615
569.576910032998,-719.0696473708673
569.808476942061,-718.6320633521573
570.0394182305565,-718.1940355754723
570.2697420196934,-717.7555724394614
570.4994501600598,-717.3166797676375
570.7285391577941,-716.8773597782133
570.957002206502,-716.4376128454812
571.1848307991459,-715.9974391126974
571.4120158710075,-715.5568386686642
571.6385468759331,-715.1158123149911
571.8644121861619,-714.6743611420247
572.0896005134981,-714.2324855269158
572.3141013821476,-713.7901862426697
572.5379072874639,-713.3474633882367
572.7610149418808,-712.9043152934128
572.9834219708821,-712.4607416313056
573.2051263928377,-712.0167455134213
573.4261285521832,-711.5723327823288
573.6464312203848,-711.1275122236624
573.8660346798471,-710.6822958368035
574.0849328712031,-710.2366823887821
574.3031134239287,-709.790664070643
574.5205630118306,-709.3442315010723
574.7372672680073,-708.8973792978392
574.9532116967556,-708.4501045813545
575.1683828329474,-708.0024046672088
575.3827695906887,-707.5542778665961
575.5963624543077,-707.1057239606637
575.8091536710546,-706.6567440743369
576.0211332845513,-706.2073397782779
576.2322853546706,-705.7575110579412
576.4425911468771,-705.3072555891553
576.652030593629,-704.8565696146719
576.8605829717302,-704.4054495234142
577.0682308801629,-703.9538865795653
577.2749571893471,-703.501872696655
577.4807444034856,-703.0494027311995
577.6855764796452,-702.5964748720215
577.8894426408697,-702.1430907612329
578.0923364614106,-701.6892612193751
578.2942466936906,-701.2349853961001
578.4951550623047,-700.7802538301976
578.6950411167796,-700.3250533017039
578.8938872983512,-699.8693748369345
579.091677581613,-699.4132145867716
579.2883976206691,-698.9565709002134
579.4840348893441,-698.4994432000218
579.6785789831209,-698.0418318542925
579.872020403952,-697.5837373403318
580.064350508539,-697.1251593493938
580.2555597465616,-696.6660969282337
580.4456382983979,-696.2065494254523
580.6345765724759,-695.7465168435688
580.8223647383795,-695.2860023636163
581.0089972509255,-694.8250072883434
581.1944735256787,-694.3635336544669
581.3787915486105,-693.9015843201179
581.5619436054702,-693.4391614123589
581.7439195408365,-692.9762660659449
581.9247113731892,-692.5129045145674
582.1043114610204,-692.0490796676577
582.282710542643,-691.584789034219
582.4599004322297,-691.1200291699196
582.6358762939268,-690.6547990195758
582.8106344160384,-690.1891026631171
582.9841728143217,-689.7229479244174
583.156493766795,-689.2563420617901
583.32760118327,-688.7892944778135
583.4974996404754,-688.3218107407656
583.6661934262455,-687.8538938362357
583.8336842910198,-687.385551162448
583.9999719856419,-686.9167849210456
584.1650639007879,-686.4476071976927
584.3289708638382,-685.9780320369578
584.4917019651441,-685.5080746421248
584.6532644629906,-685.0377464669558
584.8136659787832,-684.5670520156763
584.9729155372211,-684.0959930648123
585.1310228792835,-683.6245739387377
585.2879993045705,-683.1528017364002
585.4438573369549,-682.6806840962529
585.5986097174992,-682.2082289200199
585.7522685225748,-681.7354445224669
585.9048461485131,-681.262338347945
586.056355226991,-680.7889170523451
586.2068084030275,-680.315187694588
586.3562173704564,-679.8411565281165
586.5045906291223,-679.3668291528181
586.6519352683692,-678.8922103497106
586.7982565540207,-678.41730242596
586.9435574479396,-677.9421073581682
587.0878395536851,-677.4666260885188
587.2311055196317,-676.9908613332046
587.373357803247,-676.5148161758442
587.5146014412404,-676.0384950992191
587.6548462045234,-675.5619074455266
587.7941056860242,-675.0850619975615
587.9323952561608,-674.6079644201881
588.0697286111058,-674.130619625931
588.2061176609659,-673.6530313490711
588.3415760760184,-673.1752027855887
588.4761232602888,-672.6971432695602
588.6097778050377,-672.2188618782442
588.7425543653193,-671.7403670202788
588.8744658614158,-671.2616634871256
589.0055245196075,-670.7827530631591
589.135740418089,-670.30363678235
589.2651198684929,-669.8243166136193
589.3936659115692,-669.3447941898432
589.5213786919082,-668.8650692768648
589.6482561441062,-668.3851386480343
589.7742945167603,-667.9049979977317
589.8994894074732,-667.4246447181117
590.0238347025938,-666.9440799464617
590.147323294732,-666.4633053977946
590.2699510708334,-665.9823229394733
590.3917173996176,-665.5011344148246
590.5126250354855,-665.0197420153761
590.6326807506938,-664.5381488376912
590.7518951460113,-664.0563601148802
590.8702807063277,-663.5743820491841
590.9878470916927,-663.0922174857953
591.1046037745924,-662.6098693253479
591.2205607499686,-662.1273410591926
591.3357267559411,-661.6446395380938
591.4501075424549,-661.161772181494
591.5637068300847,-660.6787448108258
591.6765276445212,-660.1955622776617
591.7885728504868,-659.7122291785731
591.8998449344314,-659.2287498188725
592.0103454860096,-658.7451302373158
592.1200741033142,-658.2613765725346
592.2290280857014,-657.7774939364494
592.3372030556011,-657.2934862797882
592.4445951607935,-656.8093547012315
592.5512025275094,-656.3250975499355
592.6570240691394,-655.840714175431
592.7620608077791,-655.3562054166673
592.8663164638197,-654.8715731322134
592.9697974531535,-654.3868218548714
593.0725104337531,-653.9019569680486
593.1744583364081,-653.4169803440773
593.275642880615,-652.9318924438403
593.376067008608,-652.4466916598434
593.4757365514729,-651.961373978597
593.5746569467406,-651.4759362967252
593.6728311460882,-650.9903783329332
593.7702612469602,-650.5046993954259
593.8669474224315,-650.0188979911387
593.9628879521437,-649.532973003116
594.0580799248725,-649.0469196707393
594.152520030341,-648.5607342515976
594.2462059812814,-648.0744158017096
594.3391365103358,-647.5879627718457
594.4313109444605,-647.1013747302405
594.5227294137111,-646.6146527562873
594.6133923333051,-646.1277987684686
594.7033002938749,-645.6408151288961
594.7924541990303,-645.1537041202789
594.8808546373467,-644.6664670401856
594.968501459549,-644.1791042704357
595.0553965351127,-643.6916180425163
595.1415421434947,-643.2040104578314
595.2269402678495,-642.7162833703732
595.3115954357446,-642.2284322053914
595.3955125038716,-641.7404484934444
595.4786930223219,-641.2523282003158
595.5611391062672,-640.7640685070369
595.6428526058263,-640.2756657133168
595.7238345803328,-639.787118474457
595.8040857229922,-639.298421432275
595.8836062327289,-638.8095679477954
595.9623968221895,-638.3205562006752
596.0404584413285,-637.8313822535982
596.1177910491904,-637.3420406329001
596.1943959246189,-636.8525323129
596.2702754279862,-636.3628625720304
596.3454307247105,-635.873035669922
596.4198615346924,-635.3830542853847
596.4935662652423,-634.892920742227
596.5665398916644,-634.4026321439958
596.6387844973963,-633.9121923611992
596.7103061413266,-633.4216049989157
596.7811094131074,-632.9308752239831
596.8511949126757,-632.440012402488
596.9205604021271,-631.9490271393811
596.9892024456608,-631.4579290543005
597.0571197350007,-630.9667263235159
597.1243128417661,-630.475425107803
597.1907850527766,-629.9840297349797
597.2565426056781,-629.4925455961011
597.3215935794153,-629.000981032234
597.385945536188,-628.5093482776637
597.4496042021146,-628.0176554702296
597.512573379659,-627.5259051297302
597.5748559040613,-627.0340937023025
597.6364530016208,-626.5422196350283
597.6973656993318,-626.0502841756144
597.757596820957,-625.5582887154285
597.817150581478,-625.0662348637879
597.8760320828244,-624.5741266829253
597.9342452357523,-624.081966976291
597.9917925164089,-623.589757025421
598.0486762709693,-623.0974973697502
598.1048996355909,-622.6051893764402
598.1604664382884,-622.1128346488946
598.2153785592755,-621.6204371592886
598.2696395006963,-621.1280002547879
598.3232536030335,-620.6355241690767
598.3762253700787,-620.1430085822788
598.4285591267109,-619.6504531381382
598.4802589734871,-619.1578560377743
598.5313290383518,-618.6652194339312
598.5817730119817,-618.1725446419731
598.6315936708228,-617.6798404264782
598.6807945556112,-617.1871111245325
598.7293761559754,-616.6943547320918
598.7773369487701,-616.2015690895159
598.824675886313,-615.7087519226174
598.8713966675386,-615.2159010884966
598.9175124122235,-614.7230226150695
598.9630343979379,-614.2301211473566
599.0079628039939,-613.7371958767081
599.0522961497298,-613.2442429934446
599.0960360064166,-612.7512577941552
599.1391882676696,-612.2582360334951
599.181759384605,-611.76517729658
599.2237561870003,-611.2720835913676
599.2651852393794,-610.7789523026128
599.3060523481101,-610.2857804187968
599.3463628453769,-609.7925662723118
599.3861217200588,-609.2993053994571
599.425333913455,-608.8059961747439
599.4640042183056,-608.3126389870744
599.502135837259,-607.8192376018521
599.5397326474914,-607.3257960931198
599.5767967657608,-606.8323125849581
599.6133290704461,-606.3387853599521
599.6493304959627,-605.8452134622141
599.6848041983258,-605.351595568792
599.719758649057,-604.857934356584
599.7542038917471,-604.36423398685
599.7881430370452,-603.8704948751227
599.8215781464331,-603.3767156260305
599.8545126131409,-602.8828945394349
599.8869514406697,-602.3890338875079
599.9189003196019,-601.8951389630665
599.9503639526498,-601.4012175387527
599.9813480351784,-600.9072742465338
600.0118587221937,-600.4133111228289
600.041903387333,-599.9193286226013
600.0714902503881,-599.4253270245919
600.10062696363,-598.9313071164972
600.1293205639204,-598.4372735505137
600.1575763297077,-597.9432334004672
600.185399992922,-597.4491963439903
600.2127939417552,-596.9551610787481
600.239757899274,-596.4611250195817
600.2662916892447,-595.9670855996186
600.2923978266552,-595.4730397868975
600.3180852174339,-594.9789894924318
600.343367187926,-594.4849415762061
600.3682448008633,-593.9908962865409
600.3927153282473,-593.4968514653415
600.4167772271985,-593.0028018856085
600.4404328811215,-592.5087412180831
600.4636879754725,-592.014662989059
600.4865469486787,-591.5205656914136
600.5090147923796,-591.026449275332
600.5310952650268,-590.5323093771954
600.5527909467104,-590.0381423234088
600.5741044740433,-589.5439438431083
600.5950384917345,-589.049708349942
600.6155963928413,-588.5554340598948
600.6357811788612,-588.0611183832536
600.6555933650712,-587.5667535251272
600.6750362299692,-587.0723373379519
600.6941157968737,-586.5778715332177
600.7128359479518,-586.083358496131
600.7311976993578,-585.5888008058062
600.7492013843055,-585.0942003501727
600.7668450037745,-584.5995544098516
600.7841339150348,-584.1048651037796
600.8010767256303,-583.6101335584576
600.8176806310016,-583.115362607367
600.8339510349964,-582.6205545170653
600.8498920029273,-582.1257076114719
600.8655065025298,-581.630820378092
600.8807974765253,-581.1358954329305
600.8957687783591,-580.6409331758383
600.9104243178981,-580.1459320866111
600.9247686226886,-579.6508907183869
600.938806482967,-579.1558075176455
600.9525429526269,-578.6606813789532
600.9659834038254,-578.1655127293749
600.9791300845695,-577.670289592645
600.9919862778823,-577.1750069523283
601.0045602992984,-576.6796691482335
601.0168567367984,-576.1842802527199
601.0288730013152,-575.6888429709446
601.0406030486087,-575.1933617348175
601.0520359261235,-574.6978321717888
601.0631684666374,-574.2022556040152
601.0740062620393,-573.7066334752903
601.0845536642123,-573.2109691884679
601.0948116275971,-572.7152680970105
601.1047785340693,-572.2195303649647
601.1144516804169,-571.7237531491426
601.1238280769552,-571.227936740223
601.1329069748556,-570.7320825270662
601.1416892780866,-570.2361900249457
601.1501772282085,-569.7402587699677
601.1583740249694,-569.24428847278
601.1662836061598,-568.7482784891142
601.173910815059,-568.252229270275
601.1812601564513,-567.756134000925
601.1883356434746,-567.259987424598
601.1951460074065,-566.7637925345367
601.2017001790517,-566.2675526854968
601.2080034585398,-565.7712697154343
601.214059073649,-565.2749473459953
601.2198674072655,-564.7785836463136
601.2254324813413,-564.2821783755113
601.2307671782712,-563.7857335348668
601.2358842337985,-563.2892514717824
601.240793803027,-562.7927370621097
601.2455035627869,-562.2961918307068
601.2500196866614,-561.7996138231033
601.2543482084393,-561.3030019933358
601.2584950870139,-560.8063571949538
601.262464619164,-560.3096794528843
601.2662593144312,-559.8129688044424
601.2698804249851,-559.3162254966539
601.2733285623541,-558.8194494447465
601.2766035843988,-558.322640407149
601.2797044399193,-557.825791720976
601.2826277693736,-557.3288907400635
601.2853754779339,-556.831939958704
601.2879517405585,-556.3349458329495
601.2903563936997,-555.8379102987425
601.2925855481161,-555.3408366030277
601.2946330283704,-554.8437246171319
601.296491542108,-554.3465698189492
601.2981686037095,-553.8493756038656
601.2996751651658,-553.3521439984297
601.301020121078,-552.8548815917449
601.3022094025995,-552.3575926670915
601.3032473611405,-551.860275356733
